account_id,due_date,payment_date,days_past_due,overdue_amount,delinquency_flag
545601,2020-08-21,2020-10-20,60,3753.03,1
647653,2020-12-08,2021-02-06,60,4679.96,1
589720,2021-03-26,2021-04-15,20,1591.37,1
599319,2021-09-03,2021-09-13,10,4237.24,1
637278,2023-01-15,2023-01-15,0,3241.05,0
637309,2023-12-23,2024-02-21,60,2860.49,1
621235,2021-06-21,2021-07-11,20,403.51,1
604125,2021-09-19,2021-11-18,60,4832.17,1
521544,2020-04-27,2020-06-26,60,4338.02,1
586723,2020-07-19,2020-08-18,30,4331.19,1
622286,2023-01-20,2023-01-20,0,4423.64,0
507851,2021-06-18,2021-06-23,5,4707.58,1
510910,2021-12-23,2021-12-23,0,4042.93,0
507290,2020-08-11,2020-08-11,0,3072.8,0
544328,2023-12-13,2024-01-02,20,3066.62,1
608775,2021-01-18,2021-02-07,20,2097.9,1
536092,2021-04-25,2021-04-30,5,1960.85,1
593221,2023-06-23,2023-06-23,0,3444.05,0
587945,2023-08-21,2023-08-26,5,857.27,1
623708,2020-04-22,2020-04-22,0,3780.22,0
538373,2023-12-27,2023-12-27,0,4884.04,0
505325,2023-10-02,2023-10-12,10,990.7,1
584200,2022-08-05,2022-08-05,0,1093.9,0
570081,2023-09-09,2023-10-09,30,3891.79,1
547019,2021-07-03,2021-07-23,20,1822.21,1
582690,2020-09-10,2020-10-10,30,1893.08,1
504796,2021-01-17,2021-01-17,0,1855.82,0
600172,2022-06-30,2022-07-20,20,4109.76,1
506891,2022-07-05,2022-07-25,20,1533.22,1
560728,2022-01-08,2022-01-18,10,3530.85,1
587378,2021-03-25,2021-04-04,10,4243.13,1
601046,2022-10-17,2022-12-16,60,2214.51,1
510829,2021-11-18,2021-11-18,0,3165.24,0
585729,2020-12-08,2020-12-08,0,3711.02,0
594138,2020-12-05,2020-12-05,0,1929.87,0
569273,2021-02-07,2021-02-07,0,4209.97,0
593576,2020-08-06,2020-08-26,20,565.07,1
542572,2022-07-05,2022-09-03,60,2682.29,1
649089,2023-05-01,2023-05-11,10,1129.02,1
505048,2022-11-11,2022-11-11,0,4726.64,0
557688,2021-04-14,2021-04-19,5,3057.88,1
591580,2023-09-17,2023-09-17,0,419.17,0
617799,2023-05-20,2023-05-25,5,3803.71,1
542855,2020-10-20,2020-12-19,60,2284.31,1
573386,2022-04-20,2022-04-20,0,2305.29,0
545208,2022-12-02,2022-12-02,0,2919.48,0
555683,2023-12-09,2023-12-14,5,901.84,1
605400,2021-12-05,2022-01-04,30,3872.4,1
620102,2023-09-07,2023-10-07,30,4158.76,1
596789,2020-02-27,2020-02-27,0,1896.86,0
522476,2023-08-11,2023-08-31,20,4176.25,1
569118,2023-08-08,2023-08-18,10,4774.54,1
593619,2022-02-04,2022-02-04,0,1602.67,0
572601,2021-07-22,2021-07-22,0,3327.63,0
600678,2022-10-05,2022-10-05,0,4194.95,0
526900,2022-08-15,2022-09-04,20,1733.86,1
626825,2021-12-22,2021-12-22,0,4594.34,0
648599,2023-07-04,2023-07-04,0,1025.67,0
648893,2020-11-05,2020-11-05,0,2380.57,0
616916,2021-07-23,2021-08-22,30,4648.52,1
540211,2023-12-24,2023-12-24,0,296.66,0
536576,2022-01-27,2022-02-16,20,1998.88,1
547901,2020-05-12,2020-05-12,0,4230.44,0
615512,2022-08-22,2022-10-21,60,3521.22,1
599326,2020-10-18,2020-12-17,60,4328.05,1
556506,2020-08-18,2020-09-07,20,2076.74,1
593047,2023-12-01,2023-12-31,30,4102.65,1
513190,2023-06-28,2023-08-27,60,840.25,1
535699,2022-02-15,2022-02-15,0,1939.95,0
565600,2020-12-01,2020-12-01,0,1811.68,0
564444,2023-11-05,2023-11-15,10,3267.09,1
579386,2023-06-26,2023-08-25,60,2578.41,1
539491,2022-09-05,2022-09-25,20,1498.07,1
633567,2022-03-01,2022-03-31,30,1718.47,1
609021,2020-10-15,2020-10-20,5,3614.05,1
601696,2022-11-07,2022-11-07,0,1950.42,0
606511,2020-02-24,2020-02-29,5,881.69,1
591004,2021-11-09,2021-11-09,0,837.58,0
567673,2023-01-15,2023-01-15,0,3601.26,0
553396,2023-03-09,2023-05-08,60,1464.65,1
649633,2020-05-19,2020-05-19,0,2005.5,0
604330,2020-05-04,2020-05-04,0,2325.93,0
647276,2023-10-19,2023-10-19,0,1529.24,0
562396,2021-11-12,2021-12-02,20,3370.68,1
564568,2021-09-28,2021-10-28,30,3499.32,1
601993,2021-06-23,2021-06-23,0,150.92,0
607535,2023-02-21,2023-03-03,10,3977.26,1
631527,2022-01-21,2022-01-21,0,1882.84,0
575518,2023-01-14,2023-02-13,30,2311.96,1
500636,2022-01-12,2022-02-01,20,533.54,1
627879,2021-09-01,2021-09-21,20,1175.91,1
614944,2023-10-21,2023-10-31,10,1944.34,1
578104,2021-06-25,2021-08-24,60,240.3,1
605995,2021-03-22,2021-04-01,10,4134.55,1
561549,2023-11-11,2023-11-16,5,4781.19,1
526701,2024-01-26,2024-02-05,10,2612.62,1
527200,2020-02-24,2020-03-15,20,2877.4,1
570464,2020-08-27,2020-09-16,20,2685.87,1
534023,2021-10-23,2021-11-02,10,191.92,1
613566,2020-07-01,2020-07-21,20,1383.43,1
527744,2023-02-21,2023-02-21,0,4932.13,0
585499,2022-10-16,2022-10-16,0,3636.36,0
598728,2020-03-04,2020-03-04,0,2312.34,0
543573,2021-07-10,2021-07-15,5,4309.25,1
647413,2022-05-01,2022-06-30,60,1461.88,1
502051,2020-12-24,2020-12-24,0,4428.48,0
523684,2020-12-04,2020-12-04,0,840.01,0
522651,2023-07-31,2023-09-29,60,4948.25,1
606418,2020-03-26,2020-03-26,0,466.99,0
582897,2020-10-20,2020-10-20,0,2253.0,0
584568,2022-07-30,2022-08-04,5,3557.15,1
537999,2020-12-20,2020-12-20,0,2482.83,0
605670,2021-07-21,2021-08-20,30,1928.75,1
584602,2022-04-13,2022-04-13,0,3183.05,0
620465,2022-09-09,2022-11-08,60,3641.63,1
586618,2023-04-04,2023-04-14,10,717.01,1
565694,2020-07-31,2020-08-30,30,722.35,1
571512,2020-08-31,2020-09-05,5,1325.29,1
552917,2022-10-14,2022-11-03,20,2897.11,1
546370,2022-11-04,2022-11-04,0,218.43,0
536833,2020-04-03,2020-04-03,0,454.83,0
607817,2022-08-23,2022-09-02,10,4160.88,1
547721,2021-04-10,2021-05-10,30,4862.83,1
611757,2022-10-09,2022-10-09,0,965.99,0
558950,2023-11-07,2023-11-12,5,1225.23,1
602090,2020-05-05,2020-05-05,0,3674.05,0
591461,2022-04-06,2022-04-06,0,3494.43,0
641885,2022-12-15,2023-01-04,20,2557.86,1
558373,2021-11-06,2021-11-06,0,2830.44,0
562776,2021-03-17,2021-04-06,20,2022.83,1
572386,2022-02-07,2022-02-07,0,2230.1,0
544243,2021-08-23,2021-08-23,0,4973.49,0
640232,2021-11-24,2021-11-24,0,3172.08,0
598780,2022-06-30,2022-07-30,30,2434.55,1
528582,2022-10-31,2022-11-05,5,2824.17,1
559944,2021-08-31,2021-10-30,60,4465.27,1
617583,2023-04-10,2023-04-10,0,753.64,0
591229,2024-01-03,2024-01-08,5,4503.25,1
577339,2023-06-23,2023-07-13,20,1953.37,1
580751,2022-10-19,2022-11-08,20,4289.23,1
647613,2023-08-31,2023-08-31,0,3181.74,0
577892,2021-02-25,2021-04-26,60,3537.32,1
541174,2020-03-06,2020-04-05,30,2937.01,1
564615,2022-03-18,2022-04-17,30,3380.89,1
538247,2023-11-21,2023-11-21,0,2215.47,0
610165,2021-03-17,2021-03-17,0,4579.18,0
579086,2022-11-10,2022-11-30,20,3113.5,1
635329,2022-07-07,2022-07-07,0,2718.85,0
537499,2022-03-03,2022-03-03,0,3947.71,0
532077,2020-11-08,2020-12-08,30,2085.31,1
544506,2023-04-24,2023-04-24,0,1490.4,0
546840,2020-01-19,2020-01-19,0,973.67,0
578593,2022-05-12,2022-05-12,0,4733.99,0
584079,2022-08-21,2022-08-21,0,2469.72,0
562846,2021-09-15,2021-09-15,0,3386.32,0
546875,2020-10-15,2020-10-20,5,2638.99,1
515214,2023-10-31,2023-11-30,30,1735.91,1
526386,2022-03-01,2022-03-01,0,4141.12,0
512955,2020-08-27,2020-08-27,0,4260.41,0
627735,2023-01-21,2023-02-20,30,3122.18,1
548719,2021-12-22,2021-12-22,0,2212.11,0
637263,2022-04-22,2022-04-27,5,1658.96,1
641595,2022-09-29,2022-10-29,30,3299.33,1
552138,2023-01-15,2023-01-25,10,610.05,1
573803,2020-11-04,2021-01-03,60,2776.92,1
613204,2022-07-30,2022-08-09,10,1027.93,1
557457,2023-05-09,2023-05-09,0,1040.54,0
643382,2023-01-04,2023-01-04,0,1886.43,0
536615,2023-07-19,2023-08-08,20,805.45,1
508287,2022-03-20,2022-03-20,-5,422.15,0
555676,2024-01-21,2024-02-20,30,4707.05,1
545602,2023-07-24,2023-08-03,10,4650.57,1
597467,2023-04-09,2023-04-09,0,4274.72,0
601782,2020-06-07,2020-06-07,0,4359.23,0
542577,2023-12-28,2024-01-17,20,2988.55,1
611795,2020-01-02,2020-01-02,0,3856.89,0
503581,2020-02-28,2020-02-28,0,3971.99,0
505290,2021-10-17,2021-10-17,0,151.07,0
581096,2023-10-21,2023-11-20,30,1503.05,1
575841,2023-02-23,2023-02-28,5,4414.97,1
641504,2021-11-23,2021-12-13,20,1979.47,1
617175,2020-09-19,2020-09-19,0,2466.79,0
562944,2020-11-29,2020-12-09,10,1954.47,1
539899,2022-01-17,2022-01-17,0,3130.79,0
649412,2020-06-03,2020-06-08,5,362.52,1
502531,2022-02-01,2022-02-01,0,1365.86,0
606497,2021-01-04,2021-01-04,0,3482.62,0
546181,2020-06-01,2020-06-01,0,2609.28,0
589366,2020-07-15,2020-07-20,5,3933.15,1
518172,2020-05-12,2020-05-12,0,1600.27,0
558194,2020-05-24,2020-05-24,0,4636.02,0
503995,2022-09-05,2022-09-05,0,1814.65,0
583295,2023-08-26,2023-09-15,20,3736.08,1
509152,2023-10-02,2023-10-12,10,4629.61,1
619054,2023-02-28,2023-02-28,0,3612.62,0
617174,2023-02-26,2023-02-26,0,1292.35,0
545932,2022-06-08,2022-08-07,60,438.76,1
567893,2023-05-08,2023-05-08,0,3597.59,0
549715,2023-07-23,2023-07-28,5,1145.09,1
578177,2022-12-24,2023-01-23,30,2006.4,1
583840,2020-04-14,2020-04-24,10,4805.25,1
605346,2021-10-17,2021-10-27,10,727.71,1
631179,2020-12-24,2021-02-22,60,3717.76,1
563488,2021-02-10,2021-03-02,20,454.7,1
516096,2021-02-27,2021-04-28,60,2381.52,1
627704,2020-11-18,2021-01-17,60,203.86,1
601179,2020-05-18,2020-05-23,5,3595.72,1
544887,2023-02-17,2023-02-17,0,4963.52,0
533303,2022-11-02,2022-11-02,0,2878.71,0
638781,2023-01-01,2023-01-06,5,515.1,1
646479,2022-05-03,2022-05-03,0,1512.39,0
627050,2021-12-06,2021-12-11,5,4722.65,1
503361,2023-05-10,2023-05-30,20,4962.08,1
542801,2021-02-09,2021-03-01,20,3337.36,1
572638,2021-04-10,2021-04-10,0,1369.29,0
550131,2023-12-26,2024-01-05,10,1299.41,1
644614,2021-11-22,2021-11-22,0,310.96,0
565100,2021-08-12,2021-08-12,0,4591.41,0
614590,2022-01-31,2022-03-02,30,951.48,1
591185,2021-02-28,2021-02-28,0,4696.68,0
623953,2020-03-08,2020-03-18,10,2456.2,1
633514,2022-09-12,2022-09-12,0,1782.14,0
586526,2021-02-18,2021-03-10,20,1726.14,1
512511,2023-08-07,2023-10-06,60,973.59,1
627502,2023-11-30,2023-11-30,0,3376.31,0
546702,2020-08-29,2020-08-29,0,4840.64,0
532181,2022-02-26,2022-04-27,60,4232.83,1
504604,2022-09-05,2022-09-15,10,756.42,1
532389,2020-08-21,2020-10-20,60,2087.7,1
646500,2021-03-15,2021-03-15,0,1296.72,0
588108,2020-05-03,2020-07-02,60,2057.09,1
593066,2022-01-30,2022-01-30,0,2623.9,0
570162,2022-11-23,2022-12-23,30,3885.12,1
506911,2020-04-28,2020-05-28,30,1615.16,1
565196,2020-04-24,2020-05-04,10,2468.47,1
505049,2021-10-16,2021-10-16,0,591.21,0
604465,2021-02-22,2021-02-27,5,2698.53,1
537878,2022-03-19,2022-03-19,0,4136.94,0
521163,2022-11-02,2022-11-22,20,127.02,1
628309,2021-01-12,2021-01-12,0,4831.3,0
566274,2020-03-25,2020-03-25,0,215.09,0
526871,2023-04-11,2023-04-16,5,152.58,1
500942,2022-03-12,2022-03-17,5,788.07,1
500944,2021-08-14,2021-08-24,10,519.89,1
614631,2020-02-07,2020-02-07,0,204.74,0
644200,2021-06-13,2021-06-18,5,1553.98,1
537358,2020-01-02,2020-02-01,30,997.15,1
617769,2023-03-03,2023-03-23,20,3337.4,1
617975,2023-10-03,2023-10-13,10,522.37,1
530984,2021-01-06,2021-01-06,0,4281.43,0
643027,2021-03-28,2021-03-28,0,1104.61,0
560823,2023-10-06,2023-10-11,5,4181.59,1
500476,2021-05-19,2021-05-19,0,2139.01,0
535878,2021-09-29,2021-11-28,60,1558.52,1
560264,2022-04-18,2022-04-23,5,497.9,1
576391,2020-09-24,2020-10-24,30,4601.76,1
526884,2022-06-17,2022-06-22,5,2818.82,1
548479,2020-08-31,2020-09-30,30,3534.89,1
534501,2022-08-14,2022-09-03,20,1027.33,1
561495,2023-08-30,2023-09-09,10,1422.23,1
568550,2023-01-30,2023-01-30,0,837.81,0
510488,2024-01-19,2024-01-19,0,480.04,0
590343,2023-11-12,2023-12-02,20,3595.04,1
572704,2020-11-16,2020-12-16,30,4663.69,1
583652,2023-10-24,2023-11-03,10,205.39,1
616074,2022-07-25,2022-09-23,60,3571.06,1
607836,2020-11-27,2020-11-27,0,3372.73,0
542333,2023-09-24,2023-09-24,0,4090.09,0
531480,2021-04-28,2021-05-18,20,3066.25,1
604148,2020-02-02,2020-04-02,60,122.34,1
542482,2022-01-01,2022-03-02,60,3758.77,1
566071,2021-04-19,2021-04-19,0,4316.67,0
641333,2020-12-19,2021-01-18,30,4978.26,1
608221,2023-05-11,2023-05-11,0,4489.34,0
581881,2023-04-30,2023-05-05,5,458.23,1
606563,2020-09-02,2020-09-07,5,2660.42,1
540532,2022-07-20,2022-07-20,0,2078.38,0
555944,2020-03-17,2020-03-17,0,662.99,0
599878,2022-07-25,2022-07-30,5,4200.93,1
522589,2021-11-27,2021-12-07,10,3081.56,1
617515,2020-04-21,2020-04-21,0,4903.97,0
609091,2024-01-25,2024-03-25,60,3927.55,1
579254,2022-01-16,2022-01-16,0,735.53,0
613383,2020-05-08,2020-05-08,0,494.57,0
621885,2023-11-28,2023-12-08,10,3069.1,1
583051,2023-04-21,2023-05-21,30,2830.47,1
642138,2023-01-22,2023-02-11,20,4160.22,1
546297,2022-03-19,2022-05-18,60,4061.61,1
575957,2024-01-04,2024-01-04,0,1493.83,0
610367,2022-11-27,2023-01-26,60,2659.74,1
509272,2020-01-22,2020-03-22,60,1519.78,1
537017,2023-10-08,2023-12-07,60,3260.05,1
501007,2022-12-01,2022-12-31,30,3745.12,1
543286,2022-05-22,2022-05-27,5,1994.38,1
518690,2020-01-07,2020-01-12,5,3848.1,1
524598,2023-01-31,2023-02-20,20,2372.9,1
543558,2022-01-11,2022-01-16,5,1476.83,1
616140,2022-07-01,2022-07-01,0,397.91,0
627926,2023-03-27,2023-04-26,30,1324.11,1
525979,2023-02-15,2023-03-07,20,4517.97,1
556899,2020-08-14,2020-09-13,30,1121.92,1
572758,2023-10-12,2023-10-12,0,4143.57,0
506429,2021-02-03,2021-02-03,0,4973.97,0
548882,2022-04-02,2022-04-02,0,4306.0,0
544770,2021-03-02,2021-05-01,60,4448.3,1
526266,2021-06-23,2021-06-23,0,2692.35,0
551602,2020-07-19,2020-08-08,20,2719.97,1
559228,2021-08-02,2021-09-01,30,3180.48,1
558827,2021-02-25,2021-02-25,0,2936.74,0
572951,2022-11-07,2022-11-07,0,621.82,0
508324,2021-12-01,2021-12-21,20,2953.73,1
592325,2020-03-12,2020-03-12,0,1931.0,0
559500,2022-07-08,2022-07-18,10,2233.09,1
619456,2020-11-20,2020-11-20,0,1440.51,0
559515,2023-08-01,2023-08-01,0,4596.04,0
619111,2023-05-17,2023-05-17,0,951.47,0
615239,2023-10-15,2023-12-14,60,1628.68,1
531416,2023-09-15,2023-10-15,30,933.45,1
536872,2020-07-20,2020-07-30,10,4530.88,1
533305,2023-06-27,2023-06-27,0,145.27,0
639033,2021-06-15,2021-06-20,5,4652.47,1
629791,2021-02-21,2021-02-21,0,4282.06,0
522176,2020-05-14,2020-06-13,30,4446.44,1
613973,2021-11-26,2021-11-26,0,4087.31,0
615010,2021-01-13,2021-01-23,10,325.52,1
525134,2022-02-17,2022-02-22,5,2645.19,1
515460,2023-01-07,2023-01-17,10,4566.02,1
616238,2023-12-23,2024-01-22,30,1946.95,1
611290,2022-02-26,2022-02-26,0,4726.15,0
640893,2020-05-08,2020-05-08,0,1132.54,0
523113,2023-10-08,2023-10-08,0,4175.17,0
558809,2023-12-04,2023-12-14,10,4925.78,1
640951,2023-02-08,2023-03-10,30,3429.88,1
555133,2022-11-18,2022-11-23,5,3927.92,1
537230,2022-07-11,2022-07-31,20,3057.88,1
649435,2022-08-26,2022-08-26,0,2388.56,0
621076,2022-02-17,2022-02-22,5,696.97,1
633401,2021-04-24,2021-05-04,10,1239.64,1
572405,2020-02-13,2020-03-04,20,4403.1,1
535960,2020-01-19,2020-01-19,0,4402.17,0
510947,2022-11-02,2022-11-07,5,2868.71,1
561656,2022-09-17,2022-09-27,10,2161.84,1
643834,2021-07-28,2021-08-02,5,1517.15,1
541434,2023-01-07,2023-01-27,20,3979.31,1
614721,2021-09-12,2021-09-12,0,1504.28,0
613493,2021-09-24,2021-10-14,20,744.02,1
501731,2023-01-30,2023-02-04,5,2175.91,1
649391,2022-05-10,2022-05-10,0,258.88,0
515645,2023-02-03,2023-02-23,20,2604.6,1
501955,2020-07-18,2020-08-07,20,3291.6,1
548114,2024-01-11,2024-03-11,60,1257.91,1
597829,2021-07-02,2021-07-02,0,4006.93,0
574727,2022-10-11,2022-10-21,10,286.81,1
638439,2023-09-04,2023-10-04,30,4534.52,1
512916,2022-05-03,2022-05-13,10,220.67,1
629457,2021-12-25,2022-02-23,60,377.27,1
550911,2023-09-02,2023-09-02,0,1192.94,0
514121,2020-05-10,2020-05-10,0,314.86,0
626866,2024-01-11,2024-01-11,0,309.61,0
574529,2020-10-04,2020-10-09,5,4867.18,1
597101,2020-02-02,2020-02-22,20,397.28,1
599822,2024-01-25,2024-02-04,10,1342.35,1
530335,2023-11-07,2023-11-17,10,2855.38,1
640559,2021-03-02,2021-03-02,0,744.4,0
631823,2023-02-23,2023-03-05,10,3194.7,1
557443,2020-01-25,2020-01-25,0,2724.95,0
513734,2021-10-12,2021-11-11,30,4566.23,1
624669,2023-02-09,2023-02-14,5,3662.59,1
594975,2021-11-08,2021-12-08,30,2793.03,1
507036,2020-08-26,2020-09-05,10,2169.77,1
592795,2020-08-25,2020-08-30,5,4323.67,1
511937,2020-07-31,2020-09-29,60,4763.38,1
603249,2021-01-15,2021-02-14,30,579.99,1
530177,2021-09-30,2021-09-30,0,3106.71,0
539567,2021-07-02,2021-07-02,0,948.72,0
504349,2023-05-17,2023-06-16,30,3427.13,1
513704,2020-04-05,2020-04-15,10,2226.72,1
638705,2021-12-21,2022-01-20,30,1939.73,1
553596,2021-05-04,2021-05-24,20,2875.29,1
607253,2020-09-13,2020-10-13,30,1601.43,1
543116,2020-09-21,2020-10-01,10,4313.12,1
637510,2022-07-05,2022-07-15,10,3013.45,1
550152,2020-07-25,2020-07-25,0,2287.1,0
565907,2022-08-08,2022-08-13,5,1264.29,1
528465,2021-05-28,2021-06-17,20,4955.95,1
587603,2022-08-14,2022-08-14,0,1500.01,0
586637,2023-08-07,2023-08-07,0,2034.48,0
568912,2021-06-23,2021-07-03,10,2232.05,1
648045,2022-06-06,2022-06-26,20,2411.29,1
561113,2023-09-03,2023-09-03,0,500.96,0
514696,2020-12-13,2020-12-23,10,2279.38,1
647709,2023-03-15,2023-03-25,10,2493.48,1
626976,2020-03-12,2020-03-12,0,4108.01,0
544200,2024-01-23,2024-02-12,20,2998.98,1
631923,2023-12-13,2024-01-02,20,3371.65,1
521014,2022-06-08,2022-06-28,20,3299.44,1
621147,2023-01-21,2023-01-21,0,3245.91,0
506959,2022-06-14,2022-06-14,0,4311.17,0
607040,2020-11-01,2020-11-06,5,1347.87,1
637119,2022-07-04,2022-07-14,10,1569.47,1
546291,2020-01-29,2020-02-03,5,1596.7,1
596919,2020-06-12,2020-06-22,10,2090.54,1
508600,2022-03-18,2022-03-18,0,2507.77,0
563554,2023-10-23,2023-11-12,20,3349.78,1
507403,2022-04-13,2022-05-03,20,1004.93,1
547768,2020-04-09,2020-04-09,0,4178.99,0
574854,2023-09-24,2023-10-04,10,1453.3,1
611584,2023-07-26,2023-07-31,5,3992.22,1
649867,2021-09-04,2021-09-04,0,1964.84,0
623845,2022-11-24,2023-01-23,60,1143.16,1
518451,2020-12-24,2020-12-24,0,3654.75,0
516450,2021-10-10,2021-11-09,30,3946.0,1
614542,2023-03-13,2023-05-12,60,624.04,1
594902,2023-04-29,2023-04-29,0,4689.89,0
544229,2021-10-08,2021-10-13,5,620.13,1
633379,2021-10-19,2021-10-29,10,399.85,1
642123,2020-07-02,2020-07-02,0,2993.94,0
557301,2023-07-16,2023-08-05,20,3666.56,1
635626,2020-07-29,2020-08-18,20,2221.25,1
544863,2022-03-13,2022-03-13,0,832.42,0
524184,2022-01-11,2022-01-11,0,1643.33,0
522650,2021-11-21,2021-12-11,20,2702.78,1
600269,2021-06-11,2021-06-21,10,1724.59,1
591225,2020-03-15,2020-04-14,30,4210.36,1
604273,2023-06-12,2023-06-12,0,2884.47,0
551397,2020-11-05,2020-11-05,0,2676.34,0
572410,2020-12-18,2020-12-18,0,4740.35,0
638525,2021-01-01,2021-03-02,60,3430.74,1
636245,2022-11-09,2022-11-09,0,220.93,0
615440,2020-07-07,2020-07-17,10,4088.67,1
594429,2022-07-14,2022-09-12,60,3457.32,1
604320,2021-05-11,2021-07-10,60,3938.8,1
565967,2021-12-01,2021-12-11,10,1845.81,1
550906,2023-05-28,2023-05-28,0,4772.3,0
557073,2022-11-20,2022-11-20,0,3127.7,0
506687,2022-08-06,2022-08-06,0,686.02,0
580776,2020-02-11,2020-02-21,10,1274.22,1
506515,2021-12-06,2021-12-06,0,1209.37,0
648741,2022-01-15,2022-01-15,0,4228.41,0
594110,2021-06-14,2021-06-24,10,147.76,1
508845,2024-02-05,2024-02-05,0,2481.85,0
616590,2021-08-08,2021-09-07,30,4901.2,1
513560,2022-03-17,2022-04-16,30,3562.93,1
597382,2020-11-26,2020-11-26,0,3178.15,0
585081,2021-11-23,2021-11-23,0,1018.38,0
612377,2021-06-19,2021-07-09,20,2086.71,1
513743,2020-01-23,2020-01-23,0,3812.97,0
545498,2022-08-05,2022-08-05,0,607.66,0
557348,2020-09-07,2020-09-07,0,3136.57,0
611335,2020-09-13,2020-10-03,20,2174.01,1
632227,2020-01-12,2020-01-12,0,4866.18,0
516563,2022-11-12,2022-11-17,5,3155.57,1
515624,2021-01-15,2021-01-15,0,563.0,0
528310,2020-11-13,2020-11-13,0,1008.1,0
529656,2023-07-19,2023-07-19,0,1367.56,0
549188,2022-09-28,2022-11-27,60,478.7,1
503837,2020-12-13,2020-12-13,0,4318.54,0
639228,2023-05-26,2023-06-15,20,2841.54,1
577190,2021-04-29,2021-04-29,0,4361.1,0
574857,2022-08-20,2022-08-20,0,1649.18,0
619221,2021-11-26,2021-12-16,20,2573.44,1
640740,2021-06-09,2021-06-09,0,1967.06,0
547425,2020-02-05,2020-02-15,10,792.63,1
523756,2022-09-30,2022-10-20,20,3009.94,1
511080,2020-02-22,2020-03-23,30,4015.25,1
616998,2020-05-22,2020-06-21,30,2686.0,1
527202,2020-07-12,2020-07-12,0,3164.23,0
630353,2022-02-10,2022-02-10,0,4777.85,0
624686,2022-09-09,2022-09-09,0,1853.4,0
536975,2022-01-22,2022-02-01,10,2810.05,1
548397,2020-02-10,2020-02-10,0,823.61,0
588859,2022-07-20,2022-07-30,10,4016.69,1
649275,2023-02-26,2023-02-26,0,1108.35,0
642812,2022-10-15,2022-10-15,0,2417.05,0
509828,2021-03-15,2021-03-15,0,3399.06,0
524688,2023-05-07,2023-07-06,60,2795.7,1
639049,2020-01-04,2020-01-04,0,2448.95,0
526720,2020-03-09,2020-03-09,0,1388.95,0
569759,2021-02-16,2021-03-18,30,1682.76,1
511279,2022-12-23,2023-01-02,10,269.77,1
518183,2024-01-28,2024-02-07,10,2075.29,1
507517,2021-03-09,2021-04-08,30,219.15,1
545896,2022-11-03,2022-11-03,0,3890.39,0
530842,2021-10-14,2021-11-03,20,1611.11,1
531543,2022-10-18,2022-10-18,0,895.86,0
624778,2020-04-14,2020-05-14,30,1880.77,1
577346,2020-02-29,2020-03-20,20,4232.39,1
586406,2022-04-03,2022-04-23,20,1442.34,1
634299,2021-07-21,2021-07-21,0,4085.6,0
584887,2021-12-10,2021-12-10,0,127.36,0
525278,2023-10-17,2023-11-06,20,1296.33,1
564086,2022-05-29,2022-06-28,30,1627.22,1
605705,2023-01-11,2023-01-11,0,4651.48,0
593053,2022-02-04,2022-02-04,0,4268.05,0
502778,2022-10-12,2022-10-22,10,3220.35,1
628656,2021-04-28,2021-05-08,10,2260.96,1
601370,2020-08-26,2020-08-26,0,425.97,0
529005,2021-03-16,2021-04-15,30,3080.23,1
622680,2020-10-02,2020-10-22,20,3453.19,1
506299,2022-12-24,2022-12-24,0,2285.97,0
625613,2021-12-22,2021-12-27,5,3995.15,1
603239,2021-08-24,2021-09-03,10,4926.66,1
582182,2023-04-25,2023-06-24,60,4837.9,1
592817,2021-12-23,2021-12-23,0,1712.46,0
572435,2024-01-15,2024-03-15,60,3232.41,1
538976,2020-08-03,2020-09-02,30,2781.07,1
608685,2022-07-15,2022-07-15,0,2415.68,0
526743,2022-11-23,2022-11-23,0,715.15,0
573991,2021-01-02,2021-01-02,0,1614.47,0
507085,2022-12-13,2022-12-13,0,2313.16,0
564967,2023-01-23,2023-01-23,0,1210.91,0
644345,2021-02-11,2021-02-11,0,3801.39,0
550800,2020-08-08,2020-08-08,0,1732.41,0
512180,2023-09-22,2023-10-22,30,296.08,1
611741,2022-08-19,2022-08-19,0,1485.24,0
564670,2023-04-25,2023-04-30,5,1685.73,1
580040,2021-04-21,2021-05-01,10,1587.13,1
648657,2020-10-29,2020-11-18,20,261.93,1
643681,2020-02-10,2020-02-20,10,1147.31,1
645680,2021-07-27,2021-08-06,10,2045.62,1
565563,2020-10-21,2020-12-20,60,1739.7,1
565160,2023-10-14,2023-10-14,0,1882.58,0
506147,2020-03-17,2020-03-17,0,189.37,0
562289,2021-02-01,2021-03-03,30,759.12,1
606770,2022-05-26,2022-05-31,5,3432.01,1
546044,2021-10-03,2021-10-03,0,1446.4,0
548695,2022-09-16,2022-10-06,20,3227.15,1
547104,2020-05-10,2020-05-10,0,3370.36,0
586937,2021-01-01,2021-01-01,0,4943.83,0
615904,2020-07-04,2020-07-04,0,588.53,0
596904,2023-05-07,2023-05-12,5,2456.9,1
524937,2021-01-13,2021-01-13,0,1008.98,0
500767,2020-01-12,2020-01-17,5,2359.92,1
536890,2022-05-14,2022-06-03,20,255.63,1
572665,2024-01-01,2024-01-01,0,1941.44,0
645018,2021-07-19,2021-07-29,10,1519.8,1
549785,2021-06-12,2021-06-12,0,2757.4,0
591933,2020-12-08,2020-12-28,20,4458.75,1
630480,2023-12-28,2024-01-02,5,2717.97,1
631086,2023-12-03,2023-12-23,20,346.97,1
