account_id,due_date,payment_date,days_past_due,overdue_amount,delinquency_flag
552247,2023-02-20,2023-04-21,60,1911.08,1
519164,2023-02-28,2023-03-30,30,931.44,1
642318,2023-12-12,2024-02-10,60,2365.84,1
507194,2020-08-28,2020-09-17,20,553.64,1
504731,2023-06-06,2023-06-11,5,3486.25,1
618157,2024-01-04,2024-01-09,5,3434.54,1
629946,2022-05-02,2022-05-12,10,1264.15,1
599639,2020-01-09,2020-01-29,20,802.96,1
607326,2022-12-02,2022-12-02,0,2882.3,0
613409,2023-09-17,2023-09-17,0,2393.78,0
562025,2022-11-16,2022-12-16,30,4466.2,1
608614,2020-06-21,2020-07-01,10,2714.73,1
527963,2021-07-18,2021-07-23,5,4912.16,1
570036,2020-07-16,2020-08-05,20,1258.6,1
522855,2022-11-12,2022-11-22,10,3866.15,1
501487,2020-10-05,2020-10-05,0,949.4,0
638459,2022-11-28,2022-11-28,0,2065.17,0
579592,2023-12-04,2023-12-24,20,488.4,1
606775,2022-12-13,2022-12-18,5,2799.42,1
550774,2022-09-05,2022-09-25,20,408.85,1
522395,2020-08-14,2020-09-03,20,3888.24,1
573955,2022-09-28,2022-10-28,30,2410.47,1
511684,2022-03-11,2022-03-11,0,3010.84,0
564026,2021-10-30,2021-10-30,0,4318.67,0
602757,2022-08-26,2022-10-25,60,4104.43,1
591193,2021-06-26,2021-06-26,0,3328.29,0
604142,2022-04-26,2022-06-25,60,4941.87,1
530289,2023-06-03,2023-06-13,10,4853.72,1
596501,2022-04-17,2022-04-17,0,964.85,0
631828,2020-10-26,2020-12-25,60,2214.53,1
566277,2024-02-05,2024-02-15,10,1738.38,1
622133,2020-08-12,2020-08-12,0,574.56,0
502615,2021-01-01,2021-01-11,10,269.19,1
552941,2023-08-18,2023-08-28,10,446.38,1
616505,2023-05-13,2023-06-02,20,4205.52,1
547719,2023-03-25,2023-05-24,60,3487.44,1
605862,2022-04-16,2022-04-16,0,1200.9,0
510485,2021-10-19,2021-10-19,0,1202.17,0
523340,2021-04-25,2021-04-25,0,876.37,0
581111,2023-10-30,2023-10-30,0,3085.52,0
582858,2020-09-24,2020-09-24,0,4078.19,0
605104,2020-11-09,2020-11-09,0,4605.85,0
580884,2022-09-05,2022-10-05,30,3005.12,1
549468,2021-08-08,2021-08-18,10,3633.57,1
567173,2020-03-22,2020-03-22,0,3954.01,0
614731,2020-12-03,2020-12-03,0,2059.14,0
514948,2022-05-24,2022-05-24,0,2356.04,0
571567,2023-07-27,2023-07-27,0,3718.8,0
522842,2020-05-12,2020-05-17,5,3164.72,1
546707,2020-05-12,2020-05-12,0,3788.9,0
519211,2023-02-27,2023-03-04,5,3502.3,1
563581,2021-03-27,2021-04-16,20,4181.58,1
523160,2020-07-29,2020-08-18,20,2019.16,1
522974,2023-06-12,2023-06-12,0,3875.81,0
531922,2020-09-01,2020-10-01,30,1213.58,1
517666,2020-03-25,2020-03-25,0,956.81,0
596859,2021-03-20,2021-04-09,20,3628.6,1
584977,2023-09-06,2023-09-06,0,1344.43,0
529763,2020-10-12,2020-12-11,60,1259.23,1
559418,2021-06-12,2021-06-22,10,3256.2,1
629221,2020-07-25,2020-08-24,30,3649.86,1
536309,2022-06-02,2022-06-02,0,3583.93,0
510938,2022-12-06,2023-02-04,60,4755.75,1
512852,2023-01-05,2023-02-04,30,3947.5,1
636995,2023-04-30,2023-05-05,5,2692.75,1
642693,2023-05-25,2023-06-04,10,4509.52,1
553619,2024-01-31,2024-02-05,5,2861.67,1
558481,2021-06-01,2021-06-01,0,4678.53,0
507534,2022-08-31,2022-08-31,0,518.62,0
598822,2023-01-17,2023-02-06,20,3458.68,1
587076,2020-07-19,2020-08-18,30,1144.15,1
601781,2021-10-29,2021-11-18,20,610.35,1
555817,2023-06-18,2023-07-08,20,1982.6,1
600596,2020-04-20,2020-04-20,0,2561.82,0
611609,2023-06-25,2023-08-24,60,2521.49,1
589686,2022-01-07,2022-01-07,0,4242.19,0
576973,2021-02-04,2021-02-04,0,133.6,0
536908,2021-05-01,2021-05-21,20,3991.14,1
619568,2020-08-12,2020-10-11,60,3557.57,1
531976,2020-10-30,2020-11-29,30,2638.93,1
506612,2023-08-11,2023-08-11,0,3571.25,0
517002,2022-01-03,2022-01-08,5,682.67,1
559088,2021-03-11,2021-03-16,5,695.49,1
575866,2023-04-02,2023-04-22,20,1825.21,1
549873,2021-01-18,2021-01-18,0,2356.03,0
572374,2022-06-26,2022-07-01,5,2545.2,1
602930,2021-01-16,2021-01-26,10,1757.54,1
537086,2023-12-27,2023-12-27,0,2023.39,0
523126,2024-01-15,2024-01-25,10,3138.66,1
567768,2023-06-20,2023-07-20,30,4136.47,1
632257,2020-08-17,2020-08-27,10,3918.17,1
645564,2021-07-04,2021-07-24,20,3295.15,1
594808,2022-11-26,2022-12-01,5,2537.54,1
532595,2022-03-14,2022-03-24,10,2456.04,1
583747,2022-12-25,2022-12-25,0,3848.95,0
572012,2023-09-25,2023-09-25,0,640.76,0
554401,2020-06-22,2020-06-22,0,2201.85,0
535885,2020-08-21,2020-09-20,30,1582.88,1
575070,2023-02-14,2023-02-19,5,4677.38,1
557385,2022-08-02,2022-08-07,5,808.52,1
566089,2020-03-30,2020-04-19,20,4460.74,1
586772,2022-06-08,2022-06-13,5,1732.22,1
615098,2022-02-28,2022-03-05,5,2658.46,1
591030,2021-07-30,2021-07-30,0,3722.4,0
627454,2022-12-25,2022-12-25,0,4353.46,0
647879,2023-09-23,2023-09-23,0,1402.82,0
502646,2021-09-03,2021-09-08,5,1064.87,1
565905,2021-10-29,2021-11-18,20,4186.58,1
618167,2022-05-16,2022-05-16,0,3495.98,0
506539,2020-04-02,2020-04-22,20,2542.09,1
613113,2021-06-13,2021-08-12,60,4610.83,1
556418,2022-05-06,2022-05-06,0,218.92,0
609948,2022-12-08,2022-12-08,0,3371.55,0
646682,2020-02-03,2020-02-03,0,4022.79,0
572984,2020-02-26,2020-03-02,5,2375.44,1
532335,2021-08-29,2021-09-18,20,4204.77,1
571072,2022-06-26,2022-07-06,10,2477.68,1
547771,2021-08-20,2021-08-20,0,1809.96,0
636322,2022-01-11,2022-03-12,60,4562.57,1
566188,2020-02-06,2020-02-16,10,855.4,1
642754,2020-04-11,2020-04-16,5,4396.35,1
594342,2021-02-24,2021-03-16,20,3724.52,1
556979,2022-04-10,2022-04-15,5,4393.48,1
549673,2022-10-13,2022-10-13,0,3584.72,0
555692,2020-10-06,2020-10-06,0,3762.18,0
563629,2021-10-11,2021-12-10,60,202.68,1
647116,2021-08-03,2021-08-03,0,1474.45,0
576095,2021-02-26,2021-03-28,30,584.91,1
523036,2022-04-07,2022-04-07,0,704.19,0
511138,2023-07-13,2023-07-13,0,3020.23,0
539329,2023-12-02,2023-12-02,0,4514.41,0
542744,2023-12-14,2023-12-19,5,2158.46,1
621724,2022-09-07,2022-09-07,0,1803.59,0
564199,2023-11-19,2023-11-19,0,369.2,0
596435,2020-01-12,2020-01-12,0,2811.83,0
550337,2023-06-14,2023-06-14,0,4268.18,0
549053,2020-10-03,2020-10-03,0,411.2,0
560745,2023-01-11,2023-01-11,0,844.78,0
589066,2022-08-21,2022-08-31,10,2541.26,1
572283,2023-03-17,2023-03-22,5,3073.01,1
575511,2022-03-03,2022-03-03,0,1632.29,0
619724,2020-05-27,2020-06-06,10,3082.83,1
622485,2024-01-17,2024-01-22,5,669.54,1
571488,2021-09-21,2021-09-21,0,968.94,0
528529,2020-04-15,2020-06-14,60,3037.25,1
562389,2022-04-21,2022-05-01,10,2684.15,1
584648,2021-11-13,2021-11-18,5,4451.97,1
591524,2021-08-24,2021-09-23,30,108.79,1
627024,2020-08-22,2020-09-11,20,4389.59,1
502923,2022-09-10,2022-09-20,10,4150.83,1
646038,2022-08-29,2022-08-29,0,4810.2,0
502732,2020-02-04,2020-02-09,5,4999.74,1
623901,2023-01-08,2023-02-07,30,2284.84,1
627224,2021-01-02,2021-01-22,20,1245.52,1
567535,2020-10-05,2020-10-05,0,2004.52,0
588063,2023-12-30,2024-01-04,5,1863.4,1
507583,2022-01-14,2022-01-19,5,2255.28,1
550096,2023-01-14,2023-01-14,0,4062.16,0
623136,2020-12-17,2020-12-17,0,1111.66,0
573172,2023-09-11,2023-09-21,10,792.4,1
524911,2022-09-29,2022-09-29,0,1765.23,0
611109,2020-04-05,2020-04-05,0,3032.22,0
595771,2021-04-04,2021-05-04,30,961.68,1
505658,2020-12-26,2020-12-26,0,4693.4,0
626356,2022-03-29,2022-03-29,0,1959.64,0
600136,2020-03-07,2020-04-06,30,4496.5,1
501359,2023-02-17,2023-04-18,60,4238.76,1
522261,2022-05-07,2022-05-07,0,166.02,0
541171,2022-04-22,2022-05-12,20,1472.29,1
543278,2022-12-18,2023-02-16,60,1872.15,1
507730,2020-08-09,2020-08-29,20,1790.16,1
510252,2023-09-04,2023-10-04,30,2328.07,1
500272,2021-09-15,2021-10-15,30,3831.54,1
618157,2021-12-01,2022-01-30,60,3726.27,1
525807,2021-03-08,2021-03-28,20,2078.21,1
585689,2020-02-10,2020-03-11,30,633.33,1
643425,2020-03-29,2020-03-29,0,1119.66,0
548472,2022-03-11,2022-03-31,20,2810.46,1
576521,2021-07-03,2021-07-13,10,3009.11,1
546628,2020-12-23,2020-12-23,0,2547.59,0
636749,2020-02-19,2020-02-19,0,1791.7,0
593989,2020-09-13,2020-09-13,0,1895.1,0
620724,2021-10-28,2021-12-27,60,1322.92,1
538640,2022-09-29,2022-11-28,60,4039.49,1
517119,2022-12-15,2022-12-15,0,3762.34,0
624180,2022-10-04,2022-10-14,10,2962.27,1
555803,2022-02-22,2022-03-24,30,1570.7,1
605052,2020-09-20,2020-09-20,0,4172.44,0
608932,2021-06-20,2021-06-20,0,2302.66,0
588626,2022-04-15,2022-04-15,0,231.55,0
502728,2022-09-19,2022-09-29,10,3441.5,1
591208,2023-05-28,2023-06-27,30,4097.66,1
542016,2021-03-21,2021-04-10,20,2293.54,1
628524,2023-10-09,2023-10-14,5,4597.3,1
632269,2022-06-29,2022-07-19,20,1567.34,1
594925,2020-09-30,2020-09-30,0,3275.54,0
597308,2021-11-29,2021-12-04,5,2963.06,1
548228,2021-09-01,2021-09-01,0,2168.41,0
603098,2020-01-18,2020-03-18,60,2635.49,1
592063,2020-05-05,2020-05-15,10,2272.95,1
568881,2023-01-17,2023-03-18,60,4662.61,1
513072,2022-07-24,2022-07-24,0,2076.45,0
583100,2020-09-08,2020-09-28,20,1610.38,1
518193,2021-11-19,2021-11-24,5,604.7,1
555586,2020-08-06,2020-08-06,0,1113.94,0
538494,2021-04-20,2021-04-25,5,1106.81,1
561321,2021-08-15,2021-08-15,0,1816.49,0
536808,2022-12-07,2022-12-07,0,669.19,0
509787,2021-07-21,2021-08-10,20,3599.5,1
596554,2022-02-23,2022-02-23,0,3035.2,0
612913,2024-01-24,2024-01-24,0,670.95,0
612722,2021-12-01,2021-12-06,5,3236.76,1
579755,2023-04-26,2023-05-06,10,629.41,1
526395,2020-10-27,2020-11-06,10,4922.72,1
584131,2023-11-08,2023-11-08,0,2475.46,0
614328,2022-05-06,2022-05-06,0,3664.31,0
563336,2022-08-08,2022-08-08,0,1490.83,0
519576,2023-09-29,2023-09-29,0,337.02,0
509806,2023-12-16,2023-12-16,0,3092.84,0
513515,2022-06-02,2022-06-02,0,2928.88,0
534811,2022-12-18,2023-01-17,30,1162.34,1
604939,2021-08-25,2021-08-25,0,123.49,0
623610,2022-12-31,2023-01-30,30,1976.81,1
629558,2020-12-16,2021-01-05,20,4369.13,1
527823,2023-05-24,2023-06-03,10,4025.91,1
549036,2023-01-23,2023-01-23,0,4330.05,0
629754,2021-05-24,2021-05-29,5,3462.69,1
571883,2020-01-28,2020-02-02,5,3292.56,1
525682,2022-07-30,2022-08-04,5,2349.7,1
583555,2022-05-30,2022-05-30,0,1430.26,0
511319,2023-10-21,2023-10-26,5,4050.4,1
624312,2022-05-25,2022-05-30,5,462.6,1
593644,2021-01-27,2021-02-06,10,184.03,1
605079,2020-02-12,2020-02-12,0,3347.48,0
512043,2020-11-13,2020-12-13,30,2564.72,1
519999,2020-07-16,2020-08-15,30,4475.4,1
648639,2020-04-30,2020-05-05,5,1885.84,1
504377,2021-05-11,2021-05-11,0,1307.05,0
578129,2021-09-20,2021-10-10,20,947.97,1
505451,2021-07-29,2021-07-29,0,3143.62,0
501907,2021-04-03,2021-05-03,30,2466.68,1
605997,2023-08-15,2023-08-15,0,3190.17,0
597690,2020-07-17,2020-08-16,30,1142.44,1
599462,2022-03-06,2022-03-06,0,2587.48,0
533241,2021-08-15,2021-08-20,5,687.02,1
555680,2022-05-16,2022-05-16,0,4124.88,0
649389,2022-03-26,2022-03-31,5,3952.11,1
574004,2020-01-04,2020-01-04,0,4679.33,0
546483,2020-05-06,2020-06-05,30,4617.61,1
589963,2023-03-23,2023-03-23,0,4596.86,0
634324,2021-12-21,2021-12-31,10,1229.99,1
513421,2023-09-12,2023-11-11,60,4570.19,1
551366,2020-09-20,2020-09-20,0,2521.53,0
634959,2021-07-06,2021-09-04,60,2935.92,1
627477,2022-05-31,2022-06-10,10,4387.85,1
590802,2022-12-31,2023-01-10,10,4795.65,1
549386,2020-08-31,2020-09-30,30,1299.54,1
572792,2022-05-15,2022-05-15,0,4110.82,0
501026,2023-09-30,2023-10-05,5,3073.93,1
599386,2023-04-24,2023-04-29,5,2528.36,1
569162,2021-11-26,2021-12-26,30,3120.58,1
593173,2020-06-19,2020-07-19,30,763.95,1
574042,2020-05-03,2020-05-03,0,3307.22,0
540126,2023-11-08,2023-11-08,0,4555.54,0
611722,2022-01-27,2022-01-27,0,3901.84,0
581844,2023-01-22,2023-02-01,10,3121.29,1
619743,2022-06-07,2022-06-07,0,2553.94,0
523977,2020-06-07,2020-06-12,5,359.05,1
531917,2023-10-16,2023-10-16,0,2203.92,0
541683,2020-12-07,2021-01-06,30,405.25,1
616568,2020-08-25,2020-08-25,0,4204.58,0
549666,2021-08-04,2021-08-04,0,3299.93,0
506320,2022-03-31,2022-04-05,5,647.7,1
610000,2021-06-22,2021-07-02,10,3475.93,1
500959,2022-04-15,2022-04-25,10,2917.63,1
635255,2022-01-13,2022-02-02,20,1179.65,1
616025,2023-10-13,2023-11-02,20,3548.42,1
513350,2021-01-22,2021-01-27,5,2818.88,1
543790,2021-07-20,2021-07-20,0,2255.74,0
594200,2021-12-23,2021-12-23,0,4535.87,0
525773,2021-07-17,2021-07-17,0,4488.27,0
506576,2022-07-22,2022-07-22,0,1007.64,0
577702,2023-05-16,2023-07-15,60,3410.76,1
580211,2020-10-07,2020-10-07,0,2332.27,0
549038,2021-01-16,2021-02-05,20,2626.58,1
536718,2020-05-10,2020-05-10,0,1557.89,0
621051,2022-06-08,2022-06-13,5,2142.45,1
569565,2021-05-01,2021-05-01,0,1725.46,0
630267,2020-11-09,2020-11-09,0,2198.63,0
563480,2021-08-17,2021-09-06,20,2736.69,1
563936,2020-02-11,2020-02-11,0,2640.28,0
597864,2020-11-03,2020-11-13,10,1660.98,1
625922,2021-08-05,2021-09-04,30,1824.16,1
625171,2021-10-20,2021-10-20,0,435.72,0
632114,2021-06-03,2021-07-03,30,2135.21,1
520461,2020-04-05,2020-04-05,0,4161.66,0
601198,2021-07-26,2021-08-25,30,3281.41,1
535339,2021-12-10,2021-12-20,10,2950.04,1
552057,2020-06-25,2020-07-25,30,3515.06,1
517145,2022-10-07,2022-10-17,10,4953.92,1
604608,2020-07-05,2020-07-05,0,2610.7,0
644933,2021-05-10,2021-07-09,60,2402.01,1
501353,2023-09-30,2023-09-30,0,4002.68,0
561609,2020-06-03,2020-06-13,10,4594.59,1
527920,2020-11-01,2020-11-21,20,1317.05,1
641581,2023-07-15,2023-07-15,0,4800.11,0
576047,2021-10-06,2021-12-05,60,4012.75,1
620372,2020-12-27,2021-01-26,30,1464.05,1
593153,2022-04-17,2022-04-22,5,3805.18,1
591664,2020-12-22,2021-02-20,60,4172.77,1
592316,2022-01-01,2022-01-11,10,4752.19,1
506278,2023-11-18,2024-01-17,60,2636.53,1
573016,2023-10-23,2023-10-23,0,1395.31,0
600565,2021-12-01,2022-01-30,60,3981.44,1
526628,2020-07-24,2020-07-24,0,1102.21,0
585175,2020-09-30,2020-09-30,0,2571.99,0
625720,2021-06-24,2021-06-24,0,2686.13,0
546010,2023-05-31,2023-05-31,0,659.91,0
621282,2024-01-14,2024-01-19,5,558.88,1
534370,2022-07-20,2022-08-19,30,4767.36,1
566847,2023-07-07,2023-07-07,0,3035.53,0
552942,2023-08-12,2023-09-01,20,3120.08,1
587083,2021-03-13,2021-04-12,30,347.54,1
515818,2021-12-07,2021-12-27,20,2415.03,1
591643,2023-11-14,2023-12-14,30,347.98,1
544658,2023-04-30,2023-04-30,0,670.64,0
637148,2022-02-23,2022-04-24,60,161.18,1
640784,2023-05-01,2023-05-01,0,4396.39,0
552905,2022-06-10,2022-06-30,20,3260.45,1
526042,2021-02-08,2021-02-28,20,1348.47,1
542477,2023-11-08,2023-11-18,10,706.29,1
544414,2020-09-03,2020-09-03,0,4478.21,0
552943,2022-05-04,2022-05-09,5,2604.03,1
621588,2023-03-07,2023-03-27,20,1577.99,1
569784,2022-08-04,2022-08-24,20,3744.24,1
507071,2022-10-12,2022-11-01,20,1190.34,1
624659,2022-08-12,2022-08-17,5,648.62,1
621914,2022-08-05,2022-08-15,10,1497.07,1
536011,2022-12-17,2023-01-16,30,2917.32,1
627395,2020-11-15,2020-11-25,10,3826.13,1
540557,2021-12-25,2021-12-25,0,2244.3,0
554393,2021-04-05,2021-04-05,0,3907.34,0
646746,2021-09-12,2021-10-12,30,4358.29,1
517638,2020-02-09,2020-02-19,10,4265.99,1
514989,2021-04-22,2021-04-22,0,3912.11,0
548765,2023-09-19,2023-09-29,10,604.43,1
574274,2020-01-27,2020-02-16,20,2286.31,1
553347,2020-01-09,2020-02-08,30,455.05,1
631593,2022-05-01,2022-05-01,0,2143.52,0
623391,2020-06-19,2020-06-29,10,2471.09,1
506278,2022-01-06,2022-01-11,5,3409.23,1
511305,2022-08-26,2022-08-26,0,4443.62,0
512470,2022-03-17,2022-03-22,5,3195.39,1
641512,2022-01-05,2022-01-10,5,2563.75,1
593509,2021-08-03,2021-09-02,30,2712.29,1
549002,2023-02-25,2023-03-02,5,211.21,1
610098,2021-11-21,2022-01-20,60,2821.07,1
562071,2021-05-21,2021-07-20,60,1616.54,1
619322,2021-05-29,2021-06-08,10,2919.48,1
523458,2021-09-28,2021-09-28,0,2822.18,0
507171,2023-04-28,2023-04-28,0,4981.99,0
645920,2022-03-29,2022-03-29,0,2559.36,0
607172,2021-01-14,2021-01-24,10,3398.39,1
509158,2022-06-24,2022-06-24,0,1914.51,0
624429,2020-12-11,2020-12-31,20,4183.07,1
619292,2022-05-14,2022-06-13,30,928.08,1
562715,2021-04-16,2021-04-16,0,625.57,0
618997,2022-08-06,2022-08-16,10,2945.8,1
605443,2020-08-30,2020-08-30,0,4300.98,0
623676,2022-07-04,2022-07-04,0,1236.05,0
618371,2020-08-15,2020-08-15,0,454.38,0
619551,2022-04-20,2022-06-19,60,2980.79,1
545073,2020-04-10,2020-04-30,20,4954.1,1
539102,2022-11-07,2022-11-27,20,2460.54,1
607118,2022-10-10,2022-11-09,30,4197.49,1
614741,2021-10-22,2021-10-27,5,733.73,1
584001,2021-07-01,2021-07-31,30,4564.53,1
572419,2020-05-10,2020-07-09,60,1314.16,1
600516,2023-05-18,2023-05-18,0,1139.08,0
574444,2022-07-26,2022-07-26,0,205.25,0
552744,2021-01-17,2021-03-18,60,4982.9,1
500225,2021-03-30,2021-04-04,5,4440.29,1
596011,2021-10-13,2021-10-13,0,4410.56,0
635161,2021-08-25,2021-09-04,10,552.88,1
519188,2021-04-25,2021-04-25,0,2131.83,0
506152,2020-01-24,2020-01-24,0,3227.02,0
601083,2023-02-12,2023-02-22,10,745.45,1
535751,2021-10-28,2021-11-07,10,1531.15,1
644495,2023-11-08,2023-11-08,0,4568.04,0
624129,2023-06-03,2023-06-03,0,3186.26,0
606093,2023-05-25,2023-05-25,0,3908.3,0
507852,2022-11-28,2022-12-03,5,3226.37,1
508026,2021-12-17,2021-12-22,5,3427.44,1
591310,2021-05-04,2021-05-04,0,3786.25,0
564224,2021-07-20,2021-07-30,10,1506.81,1
509337,2020-06-10,2020-06-10,0,3032.01,0
516645,2021-01-29,2021-02-28,30,4164.6,1
517008,2021-01-14,2021-02-13,30,1544.56,1
501502,2023-01-02,2023-01-07,5,609.59,1
647781,2020-04-16,2020-06-15,60,476.59,1
565549,2022-06-03,2022-08-02,60,4076.96,1
533375,2022-05-24,2022-06-13,20,167.08,1
636210,2021-03-12,2021-03-12,0,1052.17,0
584548,2023-02-15,2023-02-25,10,2947.56,1
597012,2023-07-08,2023-08-07,30,4511.0,1
601031,2024-01-03,2024-01-08,5,2378.59,1
595418,2022-07-02,2022-07-02,0,956.13,0
536160,2021-02-22,2021-02-22,0,1831.28,0
577297,2021-04-24,2021-04-24,0,1431.16,0
598100,2021-05-19,2021-07-18,60,3060.9,1
524325,2022-03-02,2022-03-02,0,2584.58,0
578667,2021-11-25,2021-12-05,10,3986.3,1
525552,2023-09-22,2023-09-22,0,596.81,0
520064,2022-02-11,2022-04-12,60,520.04,1
622093,2023-11-17,2024-01-16,60,4694.39,1
587994,2020-01-19,2020-01-19,0,492.24,0
533024,2024-01-08,2024-01-13,5,1293.01,1
528894,2023-07-08,2023-08-07,30,1955.46,1
589298,2021-04-24,2021-04-24,0,4893.0,0
645420,2020-02-21,2020-03-22,30,3064.22,1
569268,2020-02-21,2020-02-26,5,1511.43,1
568557,2022-05-22,2022-06-01,10,4285.72,1
538902,2023-09-18,2023-10-08,20,2818.32,1
546649,2020-07-09,2020-07-09,0,423.06,0
613029,2023-03-25,2023-04-04,10,2969.91,1
602979,2022-09-12,2022-09-22,10,2076.95,1
518854,2021-02-11,2021-03-03,20,3846.72,1
520381,2021-04-15,2021-04-15,0,1556.71,0
538814,2022-05-16,2022-06-15,30,408.34,1
637480,2022-01-17,2022-02-16,30,2987.41,1
613628,2021-10-18,2021-11-17,30,4734.42,1
648004,2022-03-28,2022-03-28,0,123.6,0
626262,2021-06-07,2021-08-06,60,562.38,1
511294,2020-08-27,2020-08-27,0,139.37,0
501213,2022-10-17,2022-10-17,0,2697.95,0
578096,2022-02-02,2022-02-02,0,2237.75,0
569819,2020-03-25,2020-05-24,60,157.34,1
563021,2024-02-08,2024-02-28,20,2163.56,1
525604,2023-08-12,2023-08-12,0,1292.85,0
597656,2021-08-28,2021-09-02,5,1743.05,1
630968,2021-06-06,2021-08-05,60,1944.59,1
547983,2020-10-14,2020-12-13,60,3744.75,1
538247,2020-11-02,2020-11-07,5,2292.66,1
505244,2020-11-27,2020-11-27,0,3671.47,0
558342,2021-04-25,2021-04-25,0,1108.87,0
548137,2022-02-05,2022-02-05,0,3120.69,0
627903,2021-12-14,2021-12-14,0,2075.62,0
637534,2020-09-21,2020-09-21,0,4272.94,0
541173,2020-04-12,2020-04-17,5,2121.0,1
641870,2021-04-27,2021-06-26,60,411.82,1
616602,2023-02-27,2023-02-27,0,3174.04,0
608256,2022-05-07,2022-07-06,60,2296.22,1
551582,2022-12-31,2023-01-30,30,1690.64,1
635710,2023-09-30,2023-10-10,10,3719.8,1
526180,2021-03-31,2021-04-05,5,1166.5,1
529253,2021-07-08,2021-08-07,30,1045.45,1
537460,2021-03-09,2021-03-19,10,3887.34,1
594288,2023-05-17,2023-07-16,60,4655.47,1
630227,2020-10-25,2020-10-25,0,4971.34,0
648105,2023-11-08,2023-11-08,0,4731.62,0
543716,2022-11-10,2022-11-30,20,2259.23,1
598406,2021-06-28,2021-07-28,30,668.1,1
565888,2023-04-01,2023-05-31,60,2937.02,1
603124,2022-02-19,2022-03-01,10,3077.96,1
613101,2020-09-24,2020-09-24,0,3633.65,0
528190,2021-12-02,2022-01-01,30,502.63,1
576206,2022-03-20,2022-03-30,10,1895.89,1
506107,2020-05-27,2020-05-27,0,1337.18,0
646760,2020-06-25,2020-06-25,0,593.95,0
608361,2021-12-13,2022-01-12,30,219.07,1
563834,2020-02-13,2020-02-13,0,2728.45,0
521053,2023-03-15,2023-04-04,20,839.9,1
519132,2022-02-27,2022-02-27,0,4762.27,0
603019,2023-08-26,2023-09-05,10,1155.56,1
520326,2023-06-02,2023-06-02,0,2025.75,0
545178,2023-03-13,2023-03-13,0,4581.01,0
547114,2020-01-02,2020-01-07,5,3095.38,1
639937,2023-02-22,2023-02-22,0,2820.83,0
559735,2020-07-03,2020-07-03,0,4677.69,0
621354,2022-11-01,2022-11-01,0,1597.04,0
522029,2021-06-03,2021-08-02,60,4486.72,1
584428,2023-01-22,2023-02-21,30,2858.37,1
518609,2020-12-20,2021-01-09,20,4077.45,1
573164,2021-02-26,2021-03-08,10,4427.77,1
600135,2023-07-19,2023-07-24,5,1762.35,1
604209,2021-01-17,2021-01-17,0,3404.27,0
519442,2021-03-03,2021-03-03,0,682.64,0
644868,2022-12-10,2022-12-20,10,4474.06,1
635607,2020-04-23,2020-05-03,10,2534.98,1
646132,2022-01-01,2022-01-01,0,2822.45,0
534029,2023-10-08,2023-10-28,20,4992.41,1
519180,2022-07-18,2022-08-17,30,4905.91,1
521058,2022-04-21,2022-06-20,60,3998.44,1
648525,2023-12-24,2024-02-22,60,2344.38,1
582750,2023-08-03,2023-10-02,60,4527.25,1
597804,2023-07-31,2023-07-31,0,1519.73,0
500833,2023-10-26,2023-10-31,5,4777.76,1
582016,2023-08-10,2023-10-09,60,1420.3,1
612323,2020-11-22,2021-01-21,60,3124.27,1
533002,2023-03-03,2023-03-23,20,3922.74,1
504690,2023-09-29,2023-10-19,20,777.97,1
597187,2021-09-04,2021-09-04,0,849.21,0
552630,2022-08-27,2022-09-01,5,4518.62,1
590441,2022-11-06,2022-12-06,30,3026.75,1
603667,2020-12-28,2021-01-17,20,1458.12,1
500691,2023-10-14,2023-11-13,30,2960.96,1
522080,2021-01-02,2021-01-02,0,1118.74,0
591827,2022-05-30,2022-05-30,0,1533.62,0
502574,2021-08-02,2021-08-02,0,2526.89,0
613342,2021-07-22,2021-09-20,60,451.48,1
576099,2023-01-03,2023-02-02,30,1947.04,1
570582,2020-12-30,2021-01-19,20,3686.48,1
558444,2020-10-26,2020-11-25,30,4094.36,1
578394,2023-10-15,2023-10-15,0,4427.89,0
575902,2022-02-07,2022-02-07,0,1331.47,0
546964,2020-12-11,2020-12-11,0,1113.43,0
522489,2022-08-31,2022-10-30,60,2651.35,1
588677,2022-03-29,2022-03-29,0,1994.53,0
602516,2023-07-21,2023-07-26,5,1876.66,1
647517,2021-05-17,2021-06-06,20,1331.74,1
507256,2022-01-04,2022-01-04,0,1156.0,0
608399,2021-06-06,2021-06-06,0,4126.51,0
614874,2020-04-21,2020-04-26,5,3350.32,1
588634,2020-06-02,2020-06-12,10,3531.74,1
632818,2020-09-09,2020-09-29,20,2046.7,1
591121,2023-01-15,2023-01-15,0,2468.14,0
506899,2021-11-03,2021-11-23,20,4716.17,1
596491,2022-06-16,2022-06-16,0,2741.66,0
554172,2023-08-05,2023-08-25,20,1685.39,1
640082,2022-06-24,2022-06-29,5,2979.64,1
500188,2023-08-18,2023-08-18,0,1710.28,0
588243,2023-11-11,2023-11-11,0,4926.5,0
562539,2022-11-27,2022-12-02,5,1910.22,1
516367,2020-09-27,2020-09-27,0,4554.47,0
504490,2022-03-25,2022-05-24,60,3267.03,1
625782,2021-06-18,2021-06-18,0,2504.79,0
646962,2020-04-26,2020-06-25,60,3428.92,1
616703,2021-07-24,2021-08-13,20,120.76,1
566106,2020-01-13,2020-01-23,10,3679.86,1
619054,2023-05-19,2023-07-18,60,4277.72,1
